# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.3960369859702112,1.811541964201069,2.7177620167206156,180.0,1.1881109579106333,2.9999999999999845,0,0.0,0.0,0.0
 0.3995773080140642,1.8073168679659735,2.7177620167206156,180.0,1.1987319240421923,3.0,0,0.0,0.0,0.0
 0.40306079896424246,1.8031228940930828,2.7177620167206156,180.0,1.2091823968927269,2.999999999999952,0,0.0,0.0,0.0
 0.4064887468335273,1.7989602536321858,2.7177620167206156,180.0,1.2194662405005814,2.999999999999984,0,0.0,0.0,0.0
 0.40986237361058303,1.7948291576330713,2.7177620167206156,180.0,1.2295871208317486,3.0000000000000164,0,0.0,0.0,0.0
 0.41318283962437724,1.7907298171455273,2.7177620167206156,180.0,1.2395485188731312,3.0,0,0.0,0.0,0.0
 0.4164512475398775,1.7866624432193425,2.7177620167206156,180.0,1.249353742619632,2.999999999999983,0,0.0,0.0,0.0
 0.41966864602232545,1.7826272469043052,2.7177620167206156,180.0,1.2590059380669758,3.0,0,0.0,0.0,0.0
 0.4228360331029979,1.7786244392502037,2.7177620167206156,180.0,1.2685080993089932,3.000000000000035,0,0.0,0.0,0.0
 0.42595435927557296,1.7746542313068272,2.7177620167206156,180.0,1.2778630778267184,2.9999999999999822,0,0.0,0.0,0.0
 0.4290245303489146,1.770716834123963,2.7177620167206156,180.0,1.2870735910467432,3.0,0,0.0,0.0,0.0
 0.4320474100792046,1.7668124587514005,2.7177620167206156,180.0,1.2961422302376133,3.0,0,0.0,0.0,0.0
 0.4350238226018551,1.7629413162389276,2.7177620167206156,180.0,1.3050714678055648,2.9999999999999813,0,0.0,0.0,0.0
 0.43795455468141137,1.759103617636333,2.7177620167206156,180.0,1.3138636640442336,3.000000000000019,0,0.0,0.0,0.0
 0.4408403577957429,1.7552995739934052,2.7177620167206156,180.0,1.3225210733872281,3.0,0,0.0,0.0,0.0
 0.4436819500691088,1.7515293963599323,2.7177620167206156,180.0,1.3310458502073261,3.0000000000000586,0,0.0,0.0,0.0
 0.4464800180671918,1.7477932957857032,2.7177620167206156,180.0,1.339440054201575,2.99999999999998,0,0.0,0.0,0.0
 0.44923521846587017,1.744091483320506,2.7177620167206156,180.0,1.3477056553976101,3.0,0,0.0,0.0,0.0
 0.45194817960432443,1.740424170014129,2.7177620167206156,180.0,1.355844538812973,3.0000000000000204,0,0.0,0.0,0.0
 0.4546195029320394,1.7367915669163612,2.7177620167206156,180.0,1.3638585087961177,2.999999999999938,0,0.0,0.0,0.0
 0.4572497643583373,1.7331938850769906,2.7177620167206156,180.0,1.3717492930750115,3.0000000000000213,0,0.0,0.0,0.0
 0.45983951551225444,1.7296313355458057,2.7177620167206156,180.0,1.3795185465367628,2.999999999999957,0,0.0,0.0,0.0
 0.46238928491984466,1.7261041293725952,2.7177620167206156,180.0,1.3871678547595334,3.0,0,0.0,0.0,0.0
 0.4648995791053346,1.7226124776071472,2.7177620167206156,180.0,1.3946987373160031,2.999999999999978,0,0.0,0.0,0.0
 0.46737088362197066,1.7191565912992506,2.7177620167206156,180.0,1.4021126508659114,3.0000000000000226,0,0.0,0.0,0.0
 0.4698036640178745,1.7157366814986932,2.7177620167206156,180.0,1.4094109920536229,2.9999999999999774,0,0.0,0.0,0.0
 0.4721983667417461,1.7123529592552642,2.7177620167206156,180.0,1.4165951002252377,3.000000000000023,0,0.0,0.0,0.0
 0.4745554199928404,1.7090056356187513,2.7177620167206156,180.0,1.4236662599785206,2.9999999999999765,0,0.0,0.0,0.0
 0.47687523451924657,1.7056949216389434,2.7177620167206156,180.0,1.430625703557739,2.999999999999952,0,0.0,0.0,0.0
 0.47915820436817047,1.702421028365629,2.7177620167206156,180.0,1.4374746131045109,3.000000000000073,0,0.0,0.0,0.0
 0.4814047075915973,1.699184166848596,2.7177620167206156,180.0,1.4442141227747916,3.000000000000074,0,0.0,0.0,0.0
 0.4836151069104365,1.6959845481376337,2.7177620167206156,180.0,1.4508453207313092,3.0000000000000253,0,0.0,0.0,0.0
 0.4857897503399958,1.69282238328253,2.7177620167206156,180.0,1.457369251019987,2.9999999999999747,0,0.0,0.0,0.0
 0.4879289717793974,1.6896978833330731,2.7177620167206156,180.0,1.463786915338192,3.0000000000000258,0,0.0,0.0,0.0
 0.49003309156734237,1.686611259339052,2.7177620167206156,180.0,1.4700992747020267,2.999999999999974,0,0.0,0.0,0.0
 0.4921024170064386,1.683562722350255,2.7177620167206156,180.0,1.4763072510193154,3.0,0,0.0,0.0,0.0
 0.4941372428581307,1.6805524834164702,2.7177620167206156,180.0,1.4824117285743916,2.9999999999999454,0,0.0,0.0,0.0
 0.49613785181011716,1.6775807535874865,2.7177620167206156,180.0,1.488413555430351,3.0000000000000275,0,0.0,0.0,0.0
 0.4981045149179913,1.674647743913092,2.7177620167206156,180.0,1.4943135447539735,3.0000000000000284,0,0.0,0.0,0.0
 0.5000374920227134,1.6717536654430754,2.7177620167206156,180.0,1.50011247606814,3.000000000000029,0,0.0,0.0,0.0
 0.5019370321453998,1.668898729227225,2.7177620167206156,180.0,1.5058110964361988,2.9999999999999414,0,0.0,0.0,0.0
 0.5038033738608041,1.6660831463153294,2.7177620167206156,180.0,1.5114101215824118,3.0,0,0.0,0.0,0.0
 0.5056430231049884,1.6633071277571767,2.7177620167206156,180.0,1.5065766679412103,-2.627377831117274,0,0.0,0.0,0.0
 0.5074625182936929,1.6605708846025558,2.7177620167206156,180.0,1.5011181823750965,-3.000000000000122,0,0.0,0.0,0.0
 0.509261919232689,1.6578746279012548,2.7177620167206156,180.0,1.4957199795581084,-2.9999999999998765,0,0.0,0.0,0.0
 0.5110408659685696,1.6552185687030623,2.7177620167206156,180.0,1.4903831393504667,-3.0000000000000626,0,0.0,0.0,0.0
 0.5127989958797914,1.6526029180577666,2.7177620167206156,180.0,1.4851087496168012,-3.000000000000063,0,0.0,0.0,0.0
 0.5145359437802662,1.6500278870151563,2.7177620167206156,180.0,1.4798979059153767,-2.999999999999936,0,0.0,0.0,0.0
 0.5162513420295101,1.6474936866250198,2.7177620167206156,180.0,1.4747517111676454,-2.999999999999935,0,0.0,0.0,0.0
 0.5179448206494816,1.6450005279371456,2.7177620167206156,180.0,1.469671275307731,-2.9999999999999343,0,0.0,0.0,0.0
 0.5196160074482328,1.642548622001322,2.7177620167206156,180.0,1.4646577149114772,-3.0000000000000666,0,0.0,0.0,0.0
 0.5212645281504836,1.6401381798673376,2.7177620167206156,180.0,1.4597121528047248,-2.9999999999999325,0,0.0,0.0,0.0
 0.5228900065352232,1.6377694125849807,2.7177620167206156,180.0,1.454835717650506,-3.0,0,0.0,0.0,0.0
 0.5244920645804264,1.63544253120404,2.7177620167206156,180.0,1.4500295435148964,-3.0,0,0.0,0.0,0.0
 0.5260703226149658,1.6331577467743035,2.7177620167206156,180.0,1.4452947694112783,-3.0,0,0.0,0.0,0.0
 0.5276243994777787,1.63091527034556,2.7177620167206156,180.0,1.4406325388228394,-3.0000000000000715,0,0.0,0.0,0.0
 0.529153912684343,1.628715312967598,2.7177620167206156,180.0,1.4360439992031466,-3.0,0,0.0,0.0,0.0
 0.5306584786004885,1.6265580856902055,2.7177620167206156,180.0,1.4315303014547098,-3.0000000000000737,0,0.0,0.0,0.0
 0.5321377126235649,1.6244437995631715,2.7177620167206156,180.0,1.4270925993854808,-2.999999999999925,0,0.0,0.0,0.0
 0.5335912293709595,1.6223726656362842,2.7177620167206156,180.0,1.4227320491432969,-3.0000000000001528,0,0.0,0.0,0.0
 0.5350186428759455,1.620344894959332,2.7177620167206156,180.0,1.4184498086283388,-3.0000000000000777,0,0.0,0.0,0.0
 0.5364195667908165,1.6183606985821033,2.7177620167206156,180.0,1.4142470368837259,-2.999999999999921,0,0.0,0.0,0.0
 0.5377936145972452,1.6164202875543865,2.7177620167206156,180.0,1.41012489346444,-2.999999999999919,0,0.0,0.0,0.0
 0.5391403998237794,1.61452387292597,2.7177620167206156,180.0,1.4060845377848374,-2.9999999999999174,0,0.0,0.0,0.0
 0.5404595362703662,1.612671665746643,2.7177620167206156,180.0,1.4021271284450767,-3.0000000000000844,0,0.0,0.0,0.0
 0.5417506382397721,1.6108638770661932,2.7177620167206156,180.0,1.398253822536859,-3.000000000000086,0,0.0,0.0,0.0
 0.5430133207757375,1.609100717934409,2.7177620167206156,180.0,1.394465774928963,-2.999999999999824,0,0.0,0.0,0.0
 0.5442471999076838,1.6073823994010792,2.7177620167206156,180.0,1.3907641375331241,-3.00000000000009,0,0.0,0.0,0.0
 0.5454518929017625,1.605709132515992,2.7177620167206156,180.0,1.3871500585508878,-3.0,0,0.0,0.0,0.0
 0.5466270185180061,1.604081128328936,2.7177620167206156,180.0,1.3836246817021571,-3.0,0,0.0,0.0,0.0
 0.5477721972733168,1.6024985978896995,2.7177620167206156,180.0,1.380189145436225,-3.0,0,0.0,0.0,0.0
 0.5488870517099996,1.600961752248071,2.7177620167206156,180.0,1.3768445821261766,-3.0,0,0.0,0.0,0.0
 0.5499712066695167,1.599470802453839,2.7177620167206156,180.0,1.3735921172476253,-3.0,0,0.0,0.0,0.0
 0.5510242895711149,1.598025959556792,2.7177620167206156,180.0,1.3704328685428309,-2.999999999999789,0,0.0,0.0,0.0
 0.5520459306949456,1.5966274346067184,2.7177620167206156,180.0,1.367367945171339,-3.0,0,0.0,0.0,0.0
 0.5530357634692717,1.5952754386534065,2.7177620167206156,180.0,1.3643984468483605,-2.9999999999998876,0,0.0,0.0,0.0
 0.553993424761327,1.593970182746645,2.7177620167206156,180.0,1.361525462972195,-3.0,0,0.0,0.0,0.0
 0.5549185551713647,1.5927118779362222,2.7177620167206156,180.0,1.3587500717420817,-3.0,0,0.0,0.0,0.0
 0.5558107993294077,1.5915007352719261,2.7177620167206156,180.0,1.3560733392679527,-3.0,0,0.0,0.0,0.0
 0.5566698061941836,1.590336965803546,2.7177620167206156,180.0,1.353496318673625,-2.9999999999998708,0,0.0,0.0,0.0
 0.5574952293537081,1.58922078058087,2.7177620167206156,180.0,1.3510200491950515,-3.0000000000001346,0,0.0,0.0,0.0
 0.5582867273269494,1.5881523906536863,2.7177620167206156,180.0,1.3486455552753276,-3.0,0,0.0,0.0,0.0
 0.5590439638659882,1.5871320070717836,2.7177620167206156,180.0,1.346373845658211,-3.0000000000001465,0,0.0,0.0,0.0
 0.5597666082580695,1.58615984088495,2.7177620167206156,180.0,1.3442059124819674,-2.9999999999998463,0,0.0,0.0,0.0
 0.5604543356269138,1.5852361031429745,2.7177620167206156,180.0,1.3421427303754343,-3.0,0,0.0,0.0,0.0
 0.5611068272326521,1.5843610048956451,2.7177620167206156,180.0,1.3401852555582194,-2.99999999999983,0,0.0,0.0,0.0
 0.5617237707697172,1.5835347571927505,2.7177620167206156,180.0,1.3383344249470241,-3.0,0,0.0,0.0,0.0
 0.5623048606620262,1.582757571084079,2.7177620167206156,180.0,1.3365911552700973,-2.999999999999809,0,0.0,0.0,0.0
 0.5628497983547692,1.582029657619419,2.7177620167206156,180.0,1.3349563421918684,-2.999999999999796,0,0.0,0.0,0.0
 0.5633582926021126,1.5813512278485593,2.7177620167206156,180.0,1.3334308594498383,-3.0000000000002185,0,0.0,0.0,0.0
 0.5638300597501249,1.580722492821288,2.7177620167206156,180.0,1.3320155580058013,-3.0,0,0.0,0.0,0.0
 0.5642648240142223,1.5801436635873933,2.7177620167206156,180.0,1.3307112652135091,-3.0,0,0.0,0.0,0.0
 0.5646623177504383,1.5796149511966644,2.7177620167206156,180.0,1.3295187840048612,-2.9999999999997207,0,0.0,0.0,0.0
 0.5650222817198247,1.579136566698889,2.7177620167206156,180.0,1.3284388920967019,-3.0000000000003086,0,0.0,0.0,0.0
 0.5653444653452908,1.578708721143856,2.7177620167206156,180.0,1.3274723412203036,-3.0,0,0.0,0.0,0.0
 0.5656286269602067,1.5783316255813538,2.7177620167206156,180.0,1.326619856375556,-3.0,0,0.0,0.0,0.0
 0.5658745340481033,1.5780054910611705,2.7177620167206156,180.0,1.3258821351118664,-2.999999999999097,0,0.0,0.0,0.0
 0.5660819634728174,1.577730528633095,2.7177620167206156,180.0,1.3252598468377241,-3.0,0,0.0,0.0,0.0
 0.5662507016984539,1.5775069493469154,2.7177620167206156,180.0,1.3247536321608147,-2.999999999998684,0,0.0,0.0,0.0
 0.5663805449985537,1.5773349642524204,2.7177620167206156,180.0,1.3243641022605155,-2.99999999999829,0,0.0,0.0,0.0
 0.5664712996538847,1.5772147843993982,2.7177620167206156,180.0,1.3240918382945226,-3.0000000000012235,0,0.0,0.0,0.0
 0.5665227821383003,1.5771466208376377,2.7177620167206156,180.0,1.3239373908412757,-2.9999999999978435,0,0.0,0.0,0.0
 0.5665348192921422,1.5771306846169266,2.7177620167206156,180.0,1.3239012793797498,-3.0000000000184466,0,0.0,6528236.126093839,0.0
 0.5665623918242203,1.5771671867870538,2.7177620167206156,0.0,1.3238185617835154,-3.0000000000040266,0,0.0,0.0,0.0
 0.5666297412459953,1.577256338397808,2.7177620167206156,0.0,1.3236165135181905,-2.9999999999983515,0,0.0,0.0,0.0
 0.5667370452656622,1.577398350498977,2.7177620167206156,0.0,1.3232946014591898,-3.0000000000020695,0,0.0,0.0,0.0
 0.566884492593135,1.57759343414035,2.7177620167206156,0.0,1.322852259476771,-3.000000000000753,0,0.0,0.0,0.0
 0.5670722831249281,1.577841800371715,2.7177620167206156,0.0,1.3222888878813919,-3.0,0,0.0,0.0,0.0
 0.5673006281455094,1.57814366024286,2.7177620167206156,0.0,1.3216038528196479,-3.0,0,0.0,0.0,0.0
 0.5675697505457317,1.5784992248035743,2.7177620167206156,0.0,1.3207964856189813,-2.999999999999175,0,0.0,0.0,0.0
 0.5678798850590018,1.5789087051036461,2.7177620167206156,0.0,1.319866082079171,-3.0,0,0.0,0.0,0.0
 0.5682312785159266,1.5793723121928633,2.7177620167206156,0.0,1.3188119017083966,-3.0,0,0.0,0.0,0.0
 0.5686241901182343,1.5798902571210152,2.7177620167206156,0.0,1.3176331669014736,-2.9999999999997176,0,0.0,0.0,0.0
 0.5690588917328439,1.5804627509378897,2.7177620167206156,0.0,1.316329062057645,-2.9999999999994893,0,0.0,0.0,0.0
 0.569535668207044,1.5810900046932752,2.7177620167206156,0.0,1.3148987326350445,-3.0,0,0.0,0.0,0.0
 0.5700548177058197,1.5817722294369603,2.7177620167206156,0.0,1.3133412841387178,-2.999999999999786,0,0.0,0.0,0.0
 0.57061665207246,1.5825096362187336,2.7177620167206156,0.0,1.3116557810387968,-2.9999999999998024,0,0.0,0.0,0.0
 0.571221497213682,1.5833024360883834,2.7177620167206156,0.0,1.3098412456151307,-3.0000000000003673,0,0.0,0.0,0.0
 0.5718696935106118,1.584150840095698,2.7177620167206156,0.0,1.3078966567243413,-3.0,0,0.0,0.0,0.0
 0.5725615962570798,1.5850550592904662,2.7177620167206156,0.0,1.305820948484937,-3.000000000000321,0,0.0,0.0,0.0
 0.5732975761268144,1.5860153047224759,2.7177620167206156,0.0,1.3036130088757332,-3.0,0,0.0,0.0,0.0
 0.5740780196712577,1.587031787441516,2.7177620167206156,0.0,1.3012716782424034,-2.999999999999858,0,0.0,0.0,0.0
 0.5749033298498715,1.588104718497375,2.7177620167206156,0.0,1.2987957477065624,-2.999999999999731,0,0.0,0.0,0.0
 0.5757739265949728,1.5892343089398409,2.7177620167206156,0.0,1.2961839574712581,-3.0000000000001275,0,0.0,0.0,0.0
 0.5766902474133097,1.5904207698187027,2.7177620167206156,0.0,1.2934349950162478,-2.9999999999998788,0,0.0,0.0,0.0
 0.5776527480267836,1.5916643121837482,2.7177620167206156,0.0,1.2905474931758258,-3.0000000000002305,0,0.0,0.0,0.0
 0.578661903054949,1.5929651470847666,2.7177620167206156,0.0,1.2875200280913295,-3.0,0,0.0,0.0,0.0
 0.5797182067421348,1.5943234855715456,2.7177620167206156,0.0,1.2843511170297721,-3.0,0,0.0,0.0,0.0
 0.5808221737323147,1.595739538693874,2.7177620167206156,0.0,1.2810392160592325,-2.9999999999998996,0,0.0,0.0,0.0
 0.5819743398951172,1.5972135175015403,2.7177620167206156,0.0,1.2775827175708254,-2.9999999999998073,0,0.0,0.0,0.0
 0.5831752632066898,1.598745633044333,2.7177620167206156,0.0,1.2739799476361073,-3.0000000000001847,0,0.0,0.0,0.0
 0.5844255246894751,1.6003360963720403,2.7177620167206156,0.0,1.2702291631877514,-3.000000000000089,0,0.0,0.0,0.0
 0.5857257294153367,1.6019851185344507,2.7177620167206156,0.0,1.2663285490101661,-3.000000000000171,0,0.0,0.0,0.0
 0.5870765075768981,1.6036929105813527,2.7177620167206156,0.0,1.262276214525482,-3.0,0,0.0,0.0,0.0
 0.5884785156324244,1.605459683562535,2.7177620167206156,0.0,1.258070190358903,-3.000000000000079,0,0.0,0.0,0.0
 0.5899324375301013,1.6072856485277855,2.7177620167206156,0.0,1.2537084246658723,-3.0000000000000764,0,0.0,0.0,0.0
 0.5914389860181449,1.6091710165268933,2.7177620167206156,0.0,1.2491887792017413,-3.0,0,0.0,0.0,0.0
 0.5929989040478177,1.6111159986096462,2.7177620167206156,0.0,1.2445090251127229,-3.0,0,0.0,0.0,0.0
 0.5946129662771578,1.613120805825833,2.7177620167206156,0.0,1.239666838424703,-2.999999999999931,0,0.0,0.0,0.0
 0.5962819806840235,1.615185649225242,2.7177620167206156,0.0,1.2346597952041058,-2.9999999999999334,0,0.0,0.0,0.0
 0.5980067902979742,1.617310739857662,2.7177620167206156,0.0,1.2294853663622536,-3.0000000000000644,0,0.0,0.0,0.0
 0.5997882750615087,1.619496288772881,2.7177620167206156,0.0,1.22414091207165,-3.000000000000125,0,0.0,0.0,0.0
 0.6016273538323379,1.6217425070206875,2.7177620167206156,0.0,1.2186236757591624,-2.9999999999999396,0,0.0,0.0,0.0
 0.6035249865396459,1.6240496056508702,2.7177620167206156,0.0,1.2129307776372382,-3.0000000000000586,0,0.0,0.0,0.0
 0.6054821765087507,1.6264177957132175,2.7177620167206156,0.0,1.2070592077299238,-3.000000000000057,0,0.0,0.0,0.0
 0.6074999729702186,1.6288472882575173,2.7177620167206156,0.0,1.2010058183455201,-2.999999999999945,0,0.0,0.0,0.0
 0.6095794737713511,1.6313382943335588,2.7177620167206156,0.0,1.1947673159421226,-3.0,0,0.0,0.0,0.0
 0.6117218283100736,1.6338910249911303,2.7177620167206156,0.0,1.1883402523259554,-2.9999999999998965,0,0.0,0.0,0.0
 0.6139282407136757,1.6365056912800198,2.7177620167206156,0.0,1.1817210151151492,-3.0,0,0.0,0.0,0.0
 0.6161999732875996,1.639182504250016,2.7177620167206156,0.0,1.1749058173933775,-3.0,0,0.0,0.0,0.0
 0.6185383502626178,1.6419216749509078,2.7177620167206156,0.0,1.167890686468323,-2.999999999999905,0,0.0,0.0,0.0
 0.6209447618723611,1.644723414432483,2.7177620167206156,0.0,1.1606714516390932,-2.9999999999999076,0,0.0,0.0,0.0
 0.6234206687973054,1.6475879337445298,2.7177620167206156,0.0,1.1532437308642602,-3.0000000000000897,0,0.0,0.0,0.0
 0.6259676070161176,1.650515443936838,2.7177620167206156,0.0,1.1456029162078236,-2.9999999999999565,0,0.0,0.0,0.0
 0.628587193110793,1.6535061560591944,2.7177620167206156,0.0,1.1377441579237975,-3.0,0,0.0,0.0,0.0
 0.6312811300784552,1.6565602811613884,2.7177620167206156,0.0,1.1296623470208107,-3.0000000000000826,0,0.0,0.0,0.0
 0.6340512137101371,1.6596780302932084,2.7177620167206156,0.0,1.121352096125765,-3.00000000000004,0,0.0,0.0,0.0
 0.6368993396056012,1.6628596145044425,2.7177620167206156,0.0,1.1128077184393725,-3.000000000000039,0,0.0,0.0,0.0
 0.6398275109034522,1.6661052448448794,2.7177620167206156,0.0,1.1040232045458196,-2.999999999999924,0,0.0,0.0,0.0
 0.6428378468177874,1.6694151323643074,2.7177620167206156,0.0,1.0949921968028142,-2.9999999999999263,0,0.0,0.0,0.0
 0.6459325920867693,1.6727894881125152,2.7177620167206156,0.0,1.0857079609958686,-2.999999999999964,0,0.0,0.0,0.0
 0.6491141274552295,1.676228523139291,2.7177620167206156,0.0,1.0761633548904885,-2.9999999999999303,0,0.0,0.0,0.0
 0.6523849813332896,1.6797324484944234,2.7177620167206156,0.0,1.066350793256308,-3.0,0,0.0,0.0,0.0
 0.655747842796692,1.6833014752277005,2.7177620167206156,0.0,1.0562622088661011,-2.999999999999967,0,0.0,0.0,0.0
 0.6592055761229315,1.686935814388911,2.7177620167206156,0.0,1.0458890088873825,-3.0,0,0.0,0.0,0.0
 0.6627612370914634,1.6906356770278437,2.7177620167206156,0.0,1.0352220259817868,-3.0,0,0.0,0.0,0.0
 0.6664180913175887,1.6944012741942864,2.7177620167206156,0.0,1.024251463303411,-3.0,0,0.0,0.0,0.0
 0.670179634939844,1.6982328169380279,2.7177620167206156,0.0,1.012966832436645,-3.0,0,0.0,0.0,0.0
 0.6740496180420709,1.7021305163088567,2.7177620167206156,0.0,1.0013568831299644,-3.0,0,0.0,0.0,0.0
 0.6780320712667083,1.7060945833565608,2.7177620167206156,0.0,0.9894095234560522,-3.0,0,0.0,0.0,0.0
 0.6821313361689801,1.7101252291309292,2.7177620167206156,0.0,0.9771117287492366,-3.0,0,0.0,0.0,0.0
 0.6863520999774242,1.7142226646817502,2.7177620167206156,0.0,0.9644494373239044,-3.0,0,0.0,0.0,0.0
